Date,Tweet,Label
16/02/2020 11:17:00,@AlvaroUribeVel Denuncie a la Corte corrupta en USA aunque ya estan todos en la lista de la CIA y la JEP,2
16/02/2020 19:10:00,"@AlvaroUribeVel La ""gente de bien"" duro 12 anos diciendo ""Guerrillero, demovilizate, tu familia te espera"". Y ahora que ya lo hicieron, se ponen bravos... Y aparte de eso estan asustados por lo que pueda revelar las declaraciones de los involucrados en la JEP... quien los entiende..",2
16/02/2020 17:15:00,@AlvaroUribeVel Rata entregate a la JEP,2
16/02/2020 17:22:00,"@AlvaroUribeVel Todavia con el mismo ""cuentico"" vuelvase serio Viejo, desmoviliseze y entreguese a la JEP y puede morir tranquilo",2
16/02/2020 17:21:00,"@AlvaroUribeVel Usted y los suyos le tienen miedo al proceso de paz y a la jep. No solo porque van a destaparla las ollas podridas sino porque ustedes viven de la guerra y la violencia, les sirve un pais lleno de miedo, ese es su negocio.",2
24/11/2019 22:39:00,@amarilla82 @Cloquis Pero...no te vimos marchando contra Santos por esto mismo y por mucho mas. Recuerdas por ejemplo quien subio el IVA al 19%? Recuerdas que gracias a Santos debemos sostener con nuestros impuestos a 10 mil terroristas de las FARC y a una JEP inutil que traga millones del erario?,2
16/02/2020 13:36:00,@AnaGabr94795881 @vovallediaz @guillon2511 @JEP_Colombia De acuerdo contigo. Y por esos hechos criminales hay 115 oficiales y 8 generales presos. Por falsos positivos en gbnos anteriores hubo total impunidad. Eso si q es deplorable e inaceptable.,2
24/11/2019 7:48:00,"@AndresFelipe Donde estaba cuando los senadores de la izq se levantaron de sus sillas y se salieron de la sesion donde se iba a votar para que los que estan bajo la proteccion de la JEP pagaran por sus delitos encontra de los ninos. no se de shampoo con esto, no sea oportunista. mas coherencia",2
16/02/2020 21:19:00,"@AngelatatianaG6 @petrogustavo 10 congresistas y 0 persecucion y JEP, pero hay incumplimiento...Vea pues!",2
24/11/2019 18:42:00,@ANIABELLO_R @dbuilesv Ya debe estar libre porque es narcoterrorista urbana y la defiende petro sanguino cepeda rayaroy y la jep,2
16/02/2020 23:54:00,"@Antonio64764142 @ingridvali2 @ELTIEMPO Esta la JEP por eso ustedes los Uribistas la quieren acabar, aunque imagino que usted hablara de la bala.",2
24/11/2019 3:18:00,"@arespi2858 @IvanDuque @JuanManSantos Tenia que ser del ejercito. De la escuela paramilitar se @AlvaroUribe. Se sabia que con el Presidente que puso Uribe se retrocederia en el proceso de paz, se desconocerian los acuerdos y la JEP. Elegido Duque se inicio el sistematico asesinato de lideres sociales.",2
24/11/2019 6:34:00,"@ArgiroCasta58 @JhonHernandez3x Presidente @IvanDuque los gamines y delincuentes como @DeLaCalleHum , @JuanManSantos , neros de la JEP, no son sino cinicos y bandidos m. cancele esas huevonadas, yo me hago matar por eso as desiciones, igual nos ticara si usted continuais complaciendolos.",2
24/11/2019 2:08:00,"@ArgiroCasta58 Jajajaja ella por progre recibira todos los beneficios y sera juzgada por la @JEP_Colombia y al final, le saldremos a deber, de castigo tendra que cuidar un cultivo hidroponico de tomates y tendra su curul con sueldo millonario. Ese es el panorama...",2
16/02/2020 13:06:00,"@ArianaAladin Esa pandemia esta de moda en la justicia colombiana, para la muestra un boton, LA JEP",2
16/02/2020 23:47:00,"@Arpia__ Corporacion Rosa Blanca tiene muchas denuncias de victimas de violaciones. El problema es que ha sido instrumentalizada por la derecha. Para muchos sus denuncias no tienen peso. Sandino no ha negado nada, solo ha dicho ""las violaciomes se dieron y los responsables iran a la JEP"".",2
24/11/2019 21:44:00,"@Asumiendome hay que dejarlos. Igual que la firmaton esa ridicula contra la JEP y la Corte Suprema: hasta les quedo bonito el logo, para luego recibir el escupitajo en la cara con todo lo que le destapo Daniel Coronell a Uribe y sus alfiles.",2
24/11/2019 21:02:00,@BarberiBogota @DaniFRamirez @LauraMedinaRuiz @JuanManSantos Revise todas las facultades de la JEP. Tienen todas las facultades para actuar y no lo hacen porque no les interesa. Es un Tribunal al servicio de las Farc.,2
16/02/2020 4:24:00,"@bivillamizar @JEP_Colombia ""jep (justicia entregada pre-pagada: mafiosos al servicio del narco-terrorismo farc/eln, con complicidad del regimen col""",2
24/11/2019 14:15:00,@BluRadioCo @FiscaliaCol Y que espera acogerse a la JEP ? porque ahi puede ser que la perdonen y consiga una curul en el congreso,2
16/02/2020 17:28:00,"@BluRadioCo @TransMilenio @NestorMoralesC @hectorriveross @DanielMejiaL @AurelioSuarez @ricarospina @JoseCarlosTecno @PaolaOchoaAmaya Les habria ido mejor Enganchando a @FranciscoDeRoux SJ, Vocero #ELN y Dueno de Verdad @JEP_Colombia, Ex-Provincial Emeritus ONG @JesuitasCol. Es Mejor hablar con el Jinete y NO con la Yegua del #MandarinPenalorsen (@EnriquePenalosa) o estan lanzando Candidatura @infopresidencia? https://t.co/aLSLRLw7dC",2
24/11/2019 14:30:00,@BluRadioCo Desgarrador testimonio la de las ninas menores de edad reclutadas y abusadas por miembros de las FARC y cuyos integrantes estan en el senado y la jep no los ha condenado....,2
24/11/2019 14:02:00,"@cacerolazo22N @Betocoralg @ingrid_05y21 @IvanDuque Lo de la JEP es diferente, y muchos politicos no se van a perder la manteca que reparte el cerdo duque.",2
24/11/2019 15:42:00,"@CamiloC74739326 Se equivoca senor, a esos asesinos les dan curules en el Congreso, emisoras y tambien JEP para garantizar impunidad",2
16/02/2020 20:50:00,@CaracolRadio @JEP_Colombia El general amigo de los paramilitares,2
16/02/2020 18:21:00,"@cardenasjorgee @AidaMerlano @IvanCepedaCast En este pais la justicia actua de maneras peculiares, y siempre a favor de delincuentes guerrilleros, Ej JEP TODO EN ESTA REPUBLICA BANANERA ES UN CHISTE DE MAL GUSTO",2
16/02/2020 22:15:00,"@CarlosF48327173 @AlvaroUribeVel @CorteSupremaJ @CeDemocratico Dejo a la JEP y a todo el mamertazgo con los crespos hechos, solo los malditos genocidas zurdos viven de montajes tergiversaciones y mentiras; como el tal @CarlosF48327173.",2
16/02/2020 18:41:00,@CARLOSFMEJIA @IvanDuque @FrBarbosaD @FiscaliaCol Cual es la peor olla podrida hoy??? La @JEP_Colombia y despues le siguen los falsos acuerdos que @IvanDuque prometio modificar y a cambio los esta implementando...!!! Despues siguen las ETCR son intermediarios entre los congresistas y los que estan en la selvas o en Venezuela...!,2
23/11/2019 23:38:00,"@CARLOSFMEJIA Lo imposible es que responda ante justicia (?) colombiana; ante la JEP ? o sera la CSJ ? Toda la justicia esta en manos de comunistas, siendo la JEP el mas grande triunfo de Santos. Debe exceptuarse jueces y magistrados honorables, hoy defraudados y avergonzados.",2
24/11/2019 11:32:00,"@CARLOSFMEJIA Senador, Petro es el resultado de un criminal que nunca responde ante la justicia. Para evitar tener mas Petros hay que derrogar la JEP y judicializar a todos los criminales. Petro es el resultado de ceder ante los extorsionistas!!!!",2
24/11/2019 13:37:00,@CARLOSFMEJIA Senor Ante cual JUSTICIA? La q prometieron cambiar y despues d la visita del traidor Duque a recibir ordenes d los jefes d Santos en Bruselas decidieron dejar? O a la JEP del narco acuerdo? Ahora convocan dialogo nacional para seguidamente CONSTITUYENTE para entregar el pais,2
24/11/2019 3:52:00,@Carlozada_FARC Violador Violador Violador Violador Violador... Violador!!!! Mas bien que desmonten la corrupta @JEP_Colombia y que empiece la caceria por parte del @COL_EJERCITO a los narcoterroristas de @PartidoFARC,2
24/11/2019 20:17:00,"@cataortizcamara @ElNuevoSiglo No jodas. Y como crees que se hace eso si el presupuesto lo dejo Santos comprometido con la jep las FARC y quien sabe que mas. Vendio a isagen y se la gasto. Propene cosas concretas no generalidades que suenen ""bien"" Se necesita periodistas con pantalones que digan la verdad.",2
24/11/2019 19:34:00,@catherinisses @Adriano_JeP Se mata,2
16/02/2020 16:55:00,@CathyJuvinao Imagine que la jep destapa el complot de muerte de pizarro pero tambien se descubre miles de ataques sistematicos de miembros como la union patriotica y en su defecto lo nuestro amigo bateman. https://t.co/ycB2cSzeTf,2
16/02/2020 14:47:00,@Ccajar @AlirioUribeMuoz @Coljuristas @Contagioradio1 @IvanCepedaCast @Justiciaypazcol @Movicecol @ReynaldVillalba @SebastianDDHH @JEP_Colombia Esa gonorrea hp que se pudra en la carcel por deshonesto con los soldados,2
24/11/2019 15:29:00,"@CeDemocratico Se les vuela Santrich, No han podido tumbar la JEP, El pais no les cree y por eso estamos en paro, La izquierda les esta pasando por encima.... En verdad estan trabajando?",2
16/02/2020 18:33:00,@Cesar39468429 @elespectador Tiene mucho miedo de Ivan cepeda? Es un tipo peligroso si no le dan el gusto de cumplir con el objetivo: Encarcelar a Uribe?Tiene a la esposa en la JEP? Como asi? Quiere vengar la muerte del papa Guerrillero Manuel cepeda?Tiene frente propio!Ademas ser auspiciador d la guerrilla.,2
24/11/2019 23:05:00,"@CGurisattiNTN24 @IvanDuque Exacto! El gobierno de Santos fue uno de los mas corruptos en toda la historia: Congreso enmermelado, premio nobel comprado, robo de plebiscito, odebrech, curules gratis para narcoterroristas, jep a la medida del narcoterrorismo, reficar, fast track, etc.etc.",2
24/11/2019 15:09:00,@charoguerra @petrogustavo @PoliciaColombia Q ha cohonestado con todas las formas d ilegalidad q han tenido al pais en esta desigualdad criminal al q nos han sometido... Vayan a la JEP... O al menos a un psiquiatra,2
24/11/2019 12:46:00,"@charoguerra @petrogustavo @PoliciaColombia Ya no hay una guerrilla tan activa, para poder hechar la culpa a ella. Ya tienen desgastado el caballito de batalla de la JEP para poder culparla a ella. No tienen un presidente, aunque si un titere. Toca buscar a quien culpar, un nuevo sofisma de distraccion.",2
16/02/2020 18:49:00,"@chuchoagudelo1 @amparomeza @GustavoBolivar @PizarroMariaJo Quiza no nos quedemos con los crespos hechos, tienen respaldo de las altas cortes, senado, camara, jep, guerrilla, eln, periodistas, canal de tv y como dicen ellos del gob.transicion al comunismo. Total fregados",2
24/11/2019 16:44:00,"@Colombianoo1980 @jsanchezcristo @JuanManSantos no hay paz porque hay disidencias y la JEP es inoperante porque no hay condenas aun, es decir, una farsa!!",2
24/11/2019 3:52:00,@CoronelHMejia Jajajaja Colombia esta despertando por cierto LA JEP LO ESPERA asesino!,2
24/11/2019 4:54:00,@CorpoRosaBlanca @icbf Eso no sirve de nada @JEP_Colombia esta disenada y creada para dar plena garantias @PartidoFARC de no pagar un dia de carcel,2
24/11/2019 12:08:00,"@CorpoRosaBlanca @icbf La @JEP_Colombia no hara nada a ellos solo les importa proteger terroristas y violadores por orden del satrapa de santos, pero bueno en este pais todo lo hacen al reves..",2
24/11/2019 1:47:00,@CorpoRosaBlanca @icbf Tiempo perdido la JEP no va a hacer nada.,2
24/11/2019 2:15:00,@CorpoRosaBlanca @MAPU789 @icbf Quedense con copia del informe porque la JEP lo extravia a proposito. Esa corte es una LACRA.,2
24/11/2019 20:43:00,"@CRICAMCUEV @DaniFRamirez @LauraMedinaRuiz @JuanManSantos Para hacer eso, debe funcionar correctamente la JEP y adivine quienes han maniatado el funcionamiento de la misma JEP.... solo adivine... Por que en el tema de: Verdad, muchos politicos saldran untados...",2
24/11/2019 14:16:00,"@cunadebuhos De que justicia social hablas, de la jep que es el nido de la corrupcion y de las impunidad es mas aberrantes del Estado de Derecho.",2
24/11/2019 4:12:00,"@Daniel_79819 @MariaFdaCabal Ha escuchado a Petro decir que hay que acabar con las cortes, cambiar la constitucion o acabar con la JEP? El discurso de Maduro es el del uribismo, sea serio.",2
16/02/2020 17:15:00,@DanielSamperO @angelaorozco @DCoronell Y es que los tiene muy ardidos que los tienen por fuera del llavero. Pero tranquilo que su esposa aun tiene contrato con la jep. Y bien jugoso. Y el coronel ni se diga.,2
24/11/2019 2:21:00,"@DanielSamperO @piedrahitangela @IvanDuque Chantaje de Terrorista, buscaran que haya sangre para aumentar la presion, declare estado de conmocion y derogue la jep, fumigue la coca, cierre las cortes y listo",2
16/02/2020 14:13:00,"@DCoronell @IvanDuque Y los contratos a Usted y semana , a la Pizarro y a un club de peiriodistas a traves de la JEP eso si no es escandaloso cierto ? Pasen por @juliodenuncia1 y vean una lista por muchisimo mas de 900",2
24/11/2019 18:47:00,"@defensorsolo_yo @RafaNietoLoaiza Eso cuando se tiene Justicia, pero estaesta en manos del enemigo, si no inpulsamos el Referendo y lo firmamos para canbiar las Cortes, acabar la Jep y Reducir el Congreso.",2
23/11/2019 23:07:00,@DeLaCalleHum Cinico y es que luego las disidencias FARC que ustedes dejaron armadas no son las mismas guerrillas que siguen sembrando el caos? Porque no exige que los 10 criminales de lesa humanidad abandonen el Congreso?La JEP los mantiene impune jamas diran verdad ni repararan victimas,2
24/11/2019 5:12:00,@DeLaCalleHum Gargame este es mucho hijo de puta decir q Quetal q las FARC estuvieran activas estan mas activas q nunca frentes politico 10 congresistas unos concejales y alcaldes Frente Judicial La JEP frentes armados q nunca se desmovilizaron + Dicidencias + Milicianos = FARC https://t.co/CMTNsACtY6,2
24/11/2019 23:31:00,"@DeLaCalleHum VIEJO PENDEJO! ACASO NO DEJO USTED UNAS FARC IMPUNES EN EL CONGRESO, UNA JEP PARA GARANTIZAR IMPUNIDAD, Y LA HONRA, QUE LE ENTREGO A IVAN MARQUEZ? PORQUE SI SE MIRABAN MUY COQUETOS!!! SI NO HAY QUIEN NOS DEFIENDA, TOCA DEFENDERSE. GRACIAS A USTED Y SU PROSTIPUTA PAZ.",2
16/02/2020 15:18:00,"@DELAESPRIELLAE @IvanDuque @CarlosHolmesTru @PaolaHolguin @PalomaValenciaL @MariaFdaCabal @JulioCMancera @AlvaroUribeVel @CeDemocratico @mluciaramirez @AlbertoBernalLe Mi pregunta: cuando se acaba la JEP, o porque no han acabado con la JEP? Hasta cuando estan los autores de crimenes de lesa humanidad en el congreso? Curules para las farc? Respuestas que busca el pueblo. @DELAESPRIELLAE @GustavoRugeles",2
16/02/2020 20:43:00,@diferoh @NicoDuRo @adolforivasdiaz La JEP no ha condenado a nadie. Eso son cuentos suyos. Ni ha tenido siquiera la intencion. Ustedes inventan y se creen cosas.,2
16/02/2020 14:11:00,"@ecuanimusjustus Si ud. es todo esto, segun la JEP, ud. es un delincuente",2
16/02/2020 17:16:00,"@eddy92024697 @HeLeNaBuckarct Si esto hubiera pasado en Colombia, seguramente los policias estarian esperando turno en la JEP para ser juzgados",2
16/02/2020 10:19:00,"@EdisonBedoya21 @merv59 @AlvaroUribeVel @petrogustavo @GustavoBolivar Pero que sea de verdad, Y no haga lo de mario montoya, que le esta tomando el pelo a la jep y a las victimas de su ejercicio como comandante del ejercito...",2
24/11/2019 21:38:00,"@EDR_CD No hombre, hable claro, sin medias tintas... Los culpables de esto son : PETRO, CEPEDA, JEP, FECODE, LAS FARC, SANTOS, .... Colombia necesita un lider que no le tiemble el pulso.",2
24/11/2019 4:17:00,"@Edwin66164212 @MariaFdaCabal @petrogustavo Sea serio, mijo. Refundar el pais era el lema del Pacto de Ralito. Y es el uribismo el que quiere acabar con las cortes, cambiar la constitucion y acabar la JEP. https://t.co/v6ErnNpoXx",2
25/11/2019 0:06:00,"@elespectador Que cinismo el de Santos , ya ni vive en Colombia, extendio la guerrilla por todo el pais , les dio el monton de Curules a asesinos , eso es lo que queria y mayor presupuesto a la JEP ;",2
24/11/2019 21:54:00,@elmermontana @IvanDuque _No mas Petro _No mas JEP _No mas Zonas Cocaleras _No mas Milicias Urbanas _No mas reclutamiento de menores en colegios y universidades. _No mas vagos _No mas Fecode _No mas subsidios a quien no los merecen _No mas odio de la izquierda,2
24/11/2019 13:21:00,"@elmiquitojpg @BackDoorMan85 @saludhernandezm @PoliciaColombia igual el acuerdo lo impusieron y fue peor ahora tenemos farc en el congreso (protejidos por la jep) y farc asesinando lideres , civiles , soldados y policias",2
24/11/2019 11:34:00,"@elmiquitojpg @Stellacsg @IvanCepedaCast Ante tribunal FARIANO, concebido y dIrigido x FARIANOS, para garantizarles total IMPUNIDAD a CRIMINALES ATROCES. La Jep, no puede ser considerada "" justicia"" objetiva e imparcial. Es el mecanismo "" juridico "" q escogieron los mismos BANDIDOS, para autoexculparse de sus CRIMENES.",2
24/11/2019 21:50:00,@ElReticente Lejos de eso. Los pactos internacionales no tienen nada qje ver con eso. La negociacion y la JEP fue habilitada por una reforma constitucional. Por eso (entre tantas otras cosas) es que al uribjsmo le sabe tanto a cacho.,2
17/02/2020 0:01:00,@eltajalapiz Ojala no se pierda en Panama como la carta de la JEP,2
16/02/2020 17:14:00,@ELTIEMPO No era que eran adivinos sino que se desarrollaba un Plan de cerco y aniquilamiento por parte de BAFIM en cabeza del Gral Rodrigo Quinonez Cardenas contra Martin Caballero quien posterior a la masacre fue dado de baja. Algo que se debe ventilar en JEP https://t.co/UEX8IQEY3,2
24/11/2019 2:28:00,"@espartano3636 @IvanDuque Me aburri......siga rumiando su resentimiento....solo le digo, estamos llegando a la meta y vamos a tumbar esa JEP..los terroristas van pa la carcel..",2
24/11/2019 20:11:00,"@expertgame1 @RuizMayron777 @JCamiloM14 @cepaez6 @alfmilf @JuanManSantos Por que entre congresistas aliados del crimen y la JEP no se cansaron de darle garantias para que se pudiera escapar , todo el mundo sabia que se iba a volar era obvio , firmo un acuerdo para seguir traqueteando",2
16/02/2020 10:01:00,@fabianmedicure @DanielSamperO @AlvaroUribeVel @PartidoFARC @JEP_Colombia Corrupta JEP... Justicia creada por y para @PartidoFARC Billonaria inversion para amanada burocracia de farsaPaz que aun no presenta resultados Contubernio judicial con Atlas Cortes y fiscales corruptos,2
24/11/2019 5:15:00,"@fabio3_a @hooneyjhs @taehyungsnat No los vi marchando contra los corruptos, ni contra la JEP que tanto mal esta haciendo, ni contra las Farc que son asesino narcoterroristas, ahi le compro su marcha.",2
24/11/2019 20:21:00,"@fcarrilloflorez @CaracolRadio Pero porque no utilizo esas mismas palabra cuando estuvo el senor Santos de presidente, cuando se robo el plebiscito, y porque no se escucha cuando no paso el proyecto que la violacion de los ninos no la investigara la JEP, ahora si habla, procurador ya esta bueno.",2
24/11/2019 23:32:00,@fdbedout @johanaaaav Clarooo pero hacen cosas tipo JEP Para que todos se la pasen por la galleta! Y ud estuvo de acuerdo!,2
16/02/2020 17:52:00,"@fdbedout @VickyDavilaH jeje ""una entrevista que salio mal"", oiga este si es muy acomodado, una actitud tan agresiva como la de vicky, a este no le parece tan grave, ni le parece grave el reclutamiento de ninos, ni la impunidad descarada de la jep con la cupula violadora y miserable de farc,..",2
24/11/2019 19:06:00,@fefernandezt @IvanDuque Por ahi salieron a decir que el primer tema a tratar es el de JEP hagame el hp favor!,2
24/11/2019 17:23:00,"@fernatorresp @LEONSK05134309 @JEP_Colombia @PartidoFARC La JEP entidad creada por delincuentes, para favorecer a Narcotraficantes y Asesinos Farc.",2
24/11/2019 23:06:00,"@G10N72 @PatricioMasmelo @JuanManSantos Cierto! Curules gratis, impunidad, JEP socialista... Si hubiese ganado Petro ya estarian fusionados con Venezuela",2
24/11/2019 6:48:00,@gabrielrufian Apoyare el PSOE del 155 que nos salga de los huevos. Fucking Money Man.,2
24/11/2019 13:31:00,@GarantiasPSG @GoezTeresita @Contagioradio1 Impresionante cronica sobre el despojo en Uraba y Bajo Atrato para beneficiar a terratenientes. La Comision de la Verdad tendra que pronunciarse. Se entiende por que no quieren la JEP? Esta cronica da la razon para Miles de cacerolazos,2
24/11/2019 0:27:00,"@genepola @oscareduardo_gc @NCBogota @NoticiasCaracol Si hice. Le pague sus estudios universitarios. Y gana mas que yo ! El dia que protesten por: -la corrupcion en el gobierno. (Roy, benedetti, ect). -farc impunes -volver a fumigar los 230mil Ha de coca. -desaparecer la Jep. -adoctrinamiento de @fecode. Ahi los acompano...",2
16/02/2020 18:27:00,"@gulopezor @elespectador @dojurita El dia de cojan a santrich,Marquez,el paisa,Petro,Ivan cepeda y a los senadores violadores d ninos, entonces creeremos en la justicia! Aqui hay muchos delincuentes guerrilleros sueltos haciendo dano, hasta tienen a la mujer en la JEP, para ser defendidos todo el tiempo.Igualdad?",2
16/02/2020 21:23:00,"@gulopezor @elespectador @dojurita Tambien cuando la JEP castigue a los criminales hoy Senadores de la FARC, tambien tendremos confianza en la justicia. Mientras los absuelva y dejen escapar como a Santrich, es dificil confiar en la Justicia",2
16/02/2020 20:12:00,"@GustavoBolivar @VickyDavilaH Ustedes no estan asustados porque dejaron volar a Santrich para que no hablara, porque tienen infiltradas las cortes, porque tienen JEP de bolsillo y porque, todos sabemos, tienen periodistas que les sirven de idiotas utiles para lograr su impunidad.",2
24/11/2019 23:37:00,"@GustavoBolivar No!! Es justo lo que queria el Uribismo, darle eternidad a la impunidad de Uribe, unificar las cortes, derogar la JEP, todo lo que no sea a sus afines, Por favor Senador, esa no es la Salida, una Constituyente en este gobierno seria fatal, ellos deben estar celebrando su Twitt.",2
16/02/2020 15:07:00,"@GustavoBolivar SENADOR BOLIVAR yo creo q vicky saldra con la misma jugada sucia que utilizo el general Montoya ante la JEP, esa noticia no me convence mucho, esa es capas de venderle el alma al mismo diablo con tal de llamar la atencion ante el pueblo, ahora sale hablando bien de uribe y duque",2
25/11/2019 0:01:00,"@GustavoBolivar Si les dan papaya, lo primero que hacen es acabar con el acuerdo de paz y la Jep",2
16/02/2020 19:45:00,"@haroldECP @saludhernandezm @SandinoVictoria @JEP_Colombia vuelvo y repito , como seria de placentero dar a luz en un cambuche en plena selva con el asedio militar por aire y tierra . y si terminaron en los grupos ilegales , fue por falta de educacion y falta de oportunidades, gracias a un estado corrupto criminal ,",2
16/02/2020 14:17:00,"@HeLeNaBuckarct @MariaFdaCabal @sirenita7 https://t.co/x5NxwyjBaH Pero les recuerdo que el CD, se hicieron los GUEVONES e impidieron que se lograra esto, que se van a dar golpes de pecho",2
16/02/2020 21:42:00,"@herbinhoyos @LuchyB Cerrar relaciones con Rusia/Cuba, es el inicio de poner la casa en orden. Que la @FiscaliaCol presente bien fundamentadas las denuncias Ya para todos los implicados en los casos: Cartel de la Toga. Odebrecht. Santos y su banda de exministros. La corrupcion de la JEP. Ejem x casa",2
24/11/2019 18:09:00,"@Ingeavendano @JERobledo @IvanDuque @CongresoCol @colombiacompra Impuestos xa ricos, banqueros ladrones usureros, multinacionales, cadena perpetua xa corruptos, q devuelvan TODO con sus bienes lo robado en corrupcion, que los procesos judiciales y de la Jep se hagan ya, q juzguen aUrrible ya, no+ asesinatos a lideres indigenas campesinos etc",2
16/02/2020 21:00:00,@IvanCepedaCast @DCoronell Eche cepeda a usted le regalaron el puesto de su mujer en la JEP y nada pasa entonces callese.,2
24/11/2019 14:12:00,"@IvanCepedaCast Facil. Que voleen pata y plomo. Y despues que vayan a La JEP los ""castigan"" y luego los nombran senadores.",2
24/11/2019 13:21:00,@IvanCepedaCast Ustedes piden investigar panico pero por que no empiezan con ustedes mismos .roys por la salud usted con su mujer trabajando en la jep petro complice de dos veces recibirndo dinero y nadie dice ni hace nada ????,2
24/11/2019 17:36:00,@Ivancho_fcr @ROjedaDAlejo @heres1849 @SandinoVictoria @JEP_Colombia Si terminan la JEP se puede dar el lujo URIBE de quedar en la impunidad como lo esta hasta el momento,2
24/11/2019 1:35:00,"@IvanDuque @MinInterior Deje de hablar basura y declare esta de conmocion interior, gobierne y cumpla su programa de campana, Nomas Jep, no mas farc, no mas narcoacuerdo, cerrar el cerco a la izquierda criminal asi este pais sera una nacion algun dia.",2
24/11/2019 11:55:00,"@IvanDuque Investigue hasta llegar al responsable, no ve que era un lindo terrorista, pero los tres policias asesinafos que lo investigue y castigue la JEP... sigue arrodillado y terminaras lamiendo lo que no debes.... Sin orgullo, sin valores, sin moral, @IvanDuque no tienes nada!!!",2
24/11/2019 0:10:00,"@IvanDuque No,que pesar de presidente, nada que hacer.Ya se entrego, los que marchamos al No mas farc y que paso nada? Nos reportamos en el plebiscito y que paso se lo robaron.Y ahora se eligio para cumplir lo dicho campana. No mas JEP, fumigacion, extraditar terroristas,no ceder mano dura.",2
24/11/2019 8:46:00,"@IvanDuque o usted implementa y da cumplimiento a acuerdos de paz, destituye a Dario Acevedo del CNMH y a esta otra senora que nombro encargada de restitucion de tierras, apoya a JEP y Comision de la Verdad, O ESTARA JODIDO Y LE TOCARA RENUNCIAR! https://t.co/fNIKVt6Tla",2
24/11/2019 1:27:00,@IVANSERRANOAL Las personas que apenas estan llegando nos dicen que hay policia en toda la cuadra de la JEP y una tanqueta en el carulla.,2
16/02/2020 14:16:00,"@JackDeLaConcha Cuanto pago el CD a Davila, por el reportaje a la Merlano???? para enlodar a SANTOS, PETRO, JEP y limpiar a la horda de.bandidos que nos gobierna???",2
24/11/2019 18:54:00,"@JairoRa35027145 @COL_EJERCITO @Bogota Ya hubiese yo disuelto las cortes y la Jep, para volverlas a colocar en manos de gente proba",2
16/02/2020 21:51:00,"@JanetMoon8036 @petrogustavo La ""gente de bien"" duro 12 anos diciendo ""Guerrillero, demovilizate, tu familia te espera"". Y ahora que ya lo hicieron, se ponen bravos... Y aparte de eso estan asustados por lo que pueda revelar las declaraciones de los involucrados en la JEP... quien los entiende..",2
16/02/2020 18:34:00,"@jarizabaletaf @ParcheCapuchino FECODE es la JEP de los ""maestros"" mediocres y de malos habitos.",2
24/11/2019 14:56:00,"@jbagbam74 @megavas Pues, dejaron las armas y a sus tropas en manos del estado para su resocializacion, la Jep es la que los juzga. Ellos dieron un punto de partida, pero, y el Esmad, y los culpables de Hidroituango, Odebrecht? Asi como Santrich es un profugo por delincuente, todos deben caer.",2
24/11/2019 22:45:00,"@jcpastrana @jenriqueog Una completa farsa patrocinada por Cuba y Venezuela donde reina la impunidad, la @JEP_Colombia es su garantia y los narco terroristas siguen delinquiendo, un dudoso y conveniente @NobelPrize los victimarios en @SenadoGovCo y las victimas siguen esperando justicia @CorpoRosaBlanca",2
16/02/2020 20:06:00,"@jdlaverde9 @nosdejaelbu @JEP_Colombia @UIA_JEP @CorteSupremaJ @FrBarbosaD @DefensoriaCol @DialogosYPaz @ComisionVerdadC @Justiciaypazcol El Cnel Gabriel Rincon reconocio y pidio perdon por su crimen, hablo q el Gral Montoya creo el top 10 y pedia rios d sangre, el mismo q ahora culpa a soldados",2
24/11/2019 14:00:00,@JenniferAriasF @petrogustavo A usted no fue la que le dio cagadera cuando tocaba votar en la JEP?,2
24/11/2019 17:02:00,"@JenniferAriasF @petrogustavo En los momentos mas importantes de este pais a nuestros politicos les dan ganas de ir al bano. A duque me dieron ganas de ir al bano en Brasil. A @JenniferAriasF le dieron ganas de ir al bano para no votar a favor de la JEP, mejor siga encerrada en su bano.",2
24/11/2019 15:58:00,"@JenniferAriasF @petrogustavo Ud no fue la que se fue al bano, cuando tenia que votar a la JEP, para salvar la vida de miles de colombianos",2
24/11/2019 16:30:00,"@JEP_Colombia @CorteSupremaJ @mindefensa La corrupcion Los 11 mil millones de la distrital Las licencias Ambientales Los paramos, Santurban e Hidrototare La salud el abuso y la violencia de las instituciones publicas @COL_EJERCITO y la @PoliciaColombia Por esto marchamos!!! #DeQueMeHablasViejo",2
24/11/2019 16:25:00,@JEP_Colombia @CorteSupremaJ @mindefensa La falta de recursos para la educacion Intentar coger los pocos fondos como alcancia para pagar las demandas al estado. Dimar y Flower Los ninos muriendo de hambre en la Guajira El cerco Diplomatico La aparicion de los nuevos Falsos Positivos El fiscal Cianuro,2
16/02/2020 22:46:00,@JEP_Colombia @UIA_JEP @meridiano_co @BluRadioCo @lasillacaribe @NoticiasRCN @CaracolRadio @NoticiasCaracol @lafm @el_ICTJ @NoticiasUno Esperar que el buen muchacho de @alvarouribevel diga toda la verdad y no otro montaje contra las victimas como ya lo es Montoya!,2
16/02/2020 22:59:00,@JEP_Colombia @UIA_JEP @meridiano_co @BluRadioCo @lasillacaribe @NoticiasRCN @CaracolRadio @NoticiasCaracol @lafm @el_ICTJ @NoticiasUno Yo creo que AUV tambien tuvo velas en ese asesinato. Amanecera y veremos dijo el ciego,2
